,seed,connection,weight,level,in_degree,out_degree,deg_c_a,deg_c_b,close_c_a,close_c_b,bet_c_a,bet_c_b,curr_flow_c_a,curr_flow_c_b,curr_flow_bet_centrality_a,curr_flow_bet_centrality_b,eigen_centrality_a,eigen_centrality_b,katz_centrality_a,katz_centrality_b,comm_bet_centrality_a,comm_bet_centrality_b,load_centrality_a,load_centrality_b,page_rank_a,page_rank_b,dispersion,comm,connectivity,edge_connectivity,avg_neighbor_degree_a,avg_neighbor_degree_b,in_deg_c_a,in_deg_c_b,out_deg_c_a,out_deg_c_b,edge_bet_cent,edge_curr_flow_bet_centrality,group_bet_cent,group_clo_cent,group_deg_cent,group_in_deg_cent,group_out_deg_cent,edge_load_cent,simrank_similarity,volume,depth_a,depth_b
39,3,27-29,0.0025260500564170283,1,1,1,0.060606060606060615,0.15151515151515152,0.3548387096774194,0.4024390243902439,0.011693640955004593,0.06484938672438673,0.03204199934647838,0.050786241778841335,0.037970502532664534,0.12609909420054555,0.07395094353178096,0.21282099166224075,0.1320775674839215,0.18404925810716705,0.022811157994863968,0.12817311519101396,0.012373737373737374,0.06387310606060606,0.016291374107375262,0.03444513155922358,0.0,3.1317134486632368,2,2,5.0,4.4,0.030303030303030307,0.030303030303030307,0.030303030303030307,0.12121212121212123,0.004901960784313725,0.03458019358144484,0.041613863287250384,0.42105263157894735,0.15625,0.03125,0.125,70.5,0.14061732286443435,7,3,3
40,3,10-30,0.015106373542174006,1,1,1,0.09090909090909093,0.21212121212121213,0.3882352941176471,0.4782608695652174,0.045849867724867724,0.12364670787966242,0.038981995183792716,0.059966929168184864,0.08354927662763513,0.17131277412259252,0.11504833701888288,0.32368859031183994,0.14878760972239438,0.22264970198928088,0.06485216267821849,0.24402217666999915,0.04644360269360269,0.12229850589225592,0.023172487649635247,0.04525967144292456,0.0,4.921754084999939,3,3,4.666666666666667,4.571428571428571,0.060606060606060615,0.030303030303030307,0.030303030303030307,0.18181818181818185,0.004010695187165775,0.03786631570424013,0.11406199087650705,0.5161290322580645,0.25,0.0625,0.1875,111.54166666666666,0.13981128545579122,10,3,2
41,3,12-30,-0.034290451125939585,1,1,1,0.18181818181818185,0.21212121212121213,0.4583333333333333,0.4782608695652174,0.07227271360794088,0.12364670787966242,0.056876622099128665,0.059966929168184864,0.12612953384816056,0.17131277412259252,0.3079821440135144,0.32368859031183994,0.211406891899316,0.22264970198928088,0.2041758122419372,0.24402217666999915,0.06886705597643096,0.12229850589225592,0.038478476559618495,0.04525967144292456,0.0,10.65515569431014,6,6,5.333333333333333,4.571428571428571,0.15151515151515152,0.030303030303030307,0.030303030303030307,0.18181818181818185,0.002525252525252525,0.028064864108455483,0.15857051214914122,0.5614035087719298,0.3125,0.15625,0.1875,104.95833333333331,0.17203368528783636,13,1,2
42,3,17-30,-0.09331394422395387,1,1,1,0.12121212121212123,0.21212121212121213,0.4125,0.4782608695652174,0.03601641414141414,0.12364670787966242,0.04778317330675851,0.059966929168184864,0.08368918760301483,0.17131277412259252,0.20180362744519065,0.32368859031183994,0.1724308439661538,0.22264970198928088,0.09512412924238224,0.24402217666999915,0.03566919191919192,0.12229850589225592,0.02720671879064515,0.04525967144292456,0.0,8.140901278497774,4,4,5.25,4.571428571428571,0.09090909090909093,0.030303030303030307,0.030303030303030307,0.18181818181818185,0.003119429590017825,0.024984420245140825,0.13693865498300986,0.5079365079365079,0.25,0.09375,0.1875,71.16666666666667,0.18435071456771898,11,3,2
43,3,22-30,-0.05964702177036814,1,3,1,0.18181818181818185,0.21212121212121213,0.4459459459459459,0.4782608695652174,0.05636662895185623,0.12364670787966242,0.05598061205010715,0.059966929168184864,0.12522864301798675,0.17131277412259252,0.3071163482352197,0.32368859031183994,0.2089951296470044,0.22264970198928088,0.1844027946126917,0.24402217666999915,0.05467303240740741,0.12229850589225592,0.03870418616368272,0.04525967144292456,1.0,12.331579427207013,6,6,5.0,4.571428571428571,0.09090909090909093,0.030303030303030307,0.09090909090909093,0.18181818181818185,0.0035650623885918,0.021150173490111803,0.17171782630451987,0.4848484848484849,0.25,0.09375,0.1875,54.08333333333333,0.2346867935977072,13,2,2
44,3,24-30,0.004538164177246898,1,2,1,0.12121212121212123,0.21212121212121213,0.4074074074074074,0.4782608695652174,0.0400290786654423,0.12364670787966242,0.04734722949772052,0.059966929168184864,0.08914564555522964,0.17131277412259252,0.15796961412415322,0.32368859031183994,0.16888052075370294,0.22264970198928088,0.09166677773035516,0.24402217666999915,0.04008180765993266,0.12229850589225592,0.027709859403132003,0.04525967144292456,0.0,5.991229483978077,4,4,5.0,4.571428571428571,0.060606060606060615,0.030303030303030307,0.060606060606060615,0.18181818181818185,0.009655377302436126,0.032425761435402566,0.11726459584322492,0.5333333333333333,0.28125,0.0625,0.21875,107.41666666666669,0.14136668261153051,11,3,2
45,3,29-30,-0.0029017700294609247,1,4,1,0.15151515151515152,0.21212121212121213,0.4024390243902439,0.4782608695652174,0.06484938672438673,0.12364670787966242,0.050786241778841335,0.059966929168184864,0.12609909420054555,0.17131277412259252,0.21282099166224075,0.32368859031183994,0.18404925810716705,0.22264970198928088,0.12817311519101396,0.24402217666999915,0.06387310606060606,0.12229850589225592,0.03444513155922358,0.04525967144292456,0.0,8.680840165301206,5,5,4.4,4.571428571428571,0.030303030303030307,0.030303030303030307,0.12121212121212123,0.18181818181818185,0.007575757575757575,0.02927869249151901,0.15166170634920634,0.5079365079365079,0.28125,0.03125,0.25,94.0,0.17984548952520948,12,3,2
46,3,7-31,-0.009811600576986032,1,1,1,0.15151515151515152,0.12121212121212123,0.4342105263157895,0.4074074074074074,0.06890933140933142,0.04253410730683458,0.05248531577302752,0.04685758097360749,0.12025372058438966,0.09482233982861782,0.1653417501952576,0.13185630103478502,0.18223883394106646,0.16412644696285755,0.1253091264220189,0.07950275482131157,0.06850799663299663,0.042357165404040414,0.033847838267549515,0.02819622672527182,0.0,4.466851301075058,4,4,4.4,4.25,0.12121212121212123,0.030303030303030307,0.030303030303030307,0.09090909090909093,0.0035650623885918,0.02794195983107647,0.08604390681003582,0.4776119402985074,0.21875,0.125,0.09375,67.125,0.1369442659673385,9,2,3
47,3,20-31,0.01390454240027904,1,2,1,0.12121212121212123,0.12121212121212123,0.36666666666666653,0.4074074074074074,0.03985840548340549,0.04253410730683458,0.044404168700015526,0.04685758097360749,0.10760904845694462,0.09482233982861782,0.09229081433505204,0.13185630103478502,0.159119916986966,0.16412644696285755,0.07153857368570085,0.07950275482131157,0.040096275252525265,0.042357165404040414,0.029812655084359,0.02819622672527182,0.0,3.5961010592695555,4,4,3.75,4.25,0.060606060606060615,0.030303030303030307,0.060606060606060615,0.09090909090909093,0.0065359477124183,0.03375763156355595,0.05039617080947725,0.4383561643835616,0.1875,0.0625,0.125,73.0,0.13384883037735748,8,3,3
48,3,28-31,0.043254101946244156,1,3,1,0.12121212121212123,0.12121212121212123,0.4230769230769231,0.4074074074074074,0.05020073571209936,0.04253410730683458,0.047743495950087235,0.04685758097360749,0.10018919014868738,0.09482233982861782,0.16554921434741846,0.13185630103478502,0.16795858364528646,0.16412644696285755,0.0896918571862906,0.07950275482131157,0.0510469276094276,0.042357165404040414,0.027636162027447942,0.02819622672527182,0.0,3.626789077163688,4,4,4.75,4.25,0.030303030303030307,0.030303030303030307,0.09090909090909093,0.09090909090909093,0.017825311942959,0.03321948528328583,0.054666844132569926,0.463768115942029,0.1875,0.03125,0.15625,82.66666666666666,0.14325617332472595,8,3,3
49,3,6-32,0.035885198070043985,1,1,1,0.12121212121212123,0.12121212121212123,0.3975903614457832,0.3793103448275862,0.03487048515457606,0.02027048078184442,0.046971707383985636,0.04599249098342376,0.0930371724094637,0.08395764911789344,0.14472852079561732,0.1344430672562974,0.166631593822794,0.16327469144930873,0.08029549938069891,0.06557327174962464,0.03442760942760943,0.0198666351010101,0.027857098023568328,0.027946899022508482,0.0,4.129057737249659,4,4,4.75,4.0,0.09090909090909093,0.030303030303030307,0.030303030303030307,0.09090909090909093,0.0035650623885918,0.03130925208238435,0.031346224340175935,0.4324324324324325,0.1875,0.09375,0.09375,60.91666666666667,0.13277892818579948,8,2,3
50,3,8-32,-0.012919070280476943,1,1,1,0.12121212121212123,0.12121212121212123,0.3928571428571429,0.3793103448275862,0.0340993129345402,0.02027048078184442,0.04700562255394612,0.04599249098342376,0.08927525077457997,0.08395764911789344,0.13234376173034604,0.1344430672562974,0.16528766983262888,0.16327469144930873,0.0761578780038074,0.06557327174962464,0.03361742424242425,0.0198666351010101,0.02778202372593216,0.027946899022508482,0.0,4.121304121214039,4,4,4.5,4.0,0.09090909090909093,0.030303030303030307,0.030303030303030307,0.09090909090909093,0.0035650623885918,0.027264589691145508,0.034003121654331316,0.4266666666666667,0.1875,0.09375,0.09375,60.66666666666667,0.1379890700630989,8,3,3
51,3,24-32,0.023974513705568957,1,2,1,0.12121212121212123,0.12121212121212123,0.4074074074074074,0.3793103448275862,0.0400290786654423,0.02027048078184442,0.04734722949772052,0.04599249098342376,0.08914564555522964,0.08395764911789344,0.15796961412415322,0.1344430672562974,0.16888052075370294,0.16327469144930873,0.09166677773035516,0.06557327174962464,0.04008180765993266,0.0198666351010101,0.027709859403132003,0.027946899022508482,0.0,4.397536380396215,4,4,5.0,4.0,0.060606060606060615,0.030303030303030307,0.060606060606060615,0.09090909090909093,0.012329174093879977,0.02660394918706107,0.04203483568402923,0.4507042253521127,0.1875,0.0625,0.125,55.0,0.1319670976551811,8,3,3
52,3,25-33,1.0,1,5,0,0.18181818181818185,0.12121212121212123,0.4520547945205479,0.4230769230769231,0.0962740910184092,0.0397668514145787,0.056957958028656885,0.04806663995444965,0.14519842758032206,0.08897642716565651,0.24160223061824698,0.1813728263586737,0.202514945691357,0.17131934781595518,0.18194848464694605,0.09817743020022372,0.0936618792087542,0.03837068602693603,0.03924631804838384,0.02739717468900765,0.0,5.528281418973843,4,4,4.5,5.25,0.030303030303030307,0.0,0.15151515151515152,0.12121212121212123,0.005941770647653001,0.030250759209931845,0.10540718242331146,0.5161290322580645,0.25,0.0,0.25,81.70833333333334,0.1388677422903387,10,2,3
53,3,30-33,1.0,1,6,0,0.21212121212121213,0.12121212121212123,0.4782608695652174,0.4230769230769231,0.12364670787966242,0.0397668514145787,0.059966929168184864,0.04806663995444965,0.17131277412259252,0.08897642716565651,0.32368859031183994,0.1813728263586737,0.22264970198928088,0.17131934781595518,0.24402217666999915,0.09817743020022372,0.12229850589225592,0.03837068602693603,0.04525967144292456,0.02739717468900765,0.0,6.585144214499644,4,4,4.571428571428571,5.25,0.030303030303030307,0.0,0.18181818181818185,0.12121212121212123,0.009952465834818777,0.028792546647722624,0.13354883803472514,0.5333333333333333,0.28125,0.0,0.28125,85.58333333333334,0.1413002624917186,11,2,3
54,3,31-33,1.0,1,3,0,0.12121212121212123,0.12121212121212123,0.4074074074074074,0.4230769230769231,0.04253410730683458,0.0397668514145787,0.04685758097360749,0.04806663995444965,0.09482233982861782,0.08897642716565651,0.13185630103478502,0.1813728263586737,0.16412644696285755,0.17131934781595518,0.07950275482131157,0.09817743020022372,0.042357165404040414,0.03837068602693603,0.02819622672527182,0.02739717468900765,0.0,3.927560234975521,4,4,4.25,5.25,0.030303030303030307,0.0,0.09090909090909093,0.12121212121212123,0.00920974450386215,0.03115326315069955,0.05253878066378066,0.4776119402985074,0.1875,0.0,0.1875,75.20833333333334,0.13113143749898018,8,3,3
55,3,32-33,1.0,1,3,0,0.12121212121212123,0.12121212121212123,0.3793103448275862,0.4230769230769231,0.02027048078184442,0.0397668514145787,0.04599249098342376,0.04806663995444965,0.08395764911789344,0.08897642716565651,0.1344430672562974,0.1813728263586737,0.16327469144930873,0.17131934781595518,0.06557327174962464,0.09817743020022372,0.0198666351010101,0.03837068602693603,0.027946899022508482,0.02739717468900765,0.0,4.094147557662898,4,4,4.0,5.25,0.030303030303030307,0.0,0.09090909090909093,0.12121212121212123,0.004307783719548425,0.030029858157302487,0.03566810094027836,0.4444444444444444,0.1875,0.0,0.1875,62.75,0.1428521728775793,8,3,3
56,3,1-8,0.03375675224297353,2,1,1,0.21212121212121213,0.09090909090909093,0.4852941176470588,0.3882352941176471,0.1153838848441121,0.020488639096593642,0.06318468650895702,0.04246771880826351,0.15860655287034256,0.05618662171761928,0.28055140102419124,0.1275247896324814,0.2167682049908151,0.14921959701654594,0.2250750119661396,0.05382936747210749,0.11242503156565654,0.020155548540965202,0.04411392095132945,0.02125683465936978,0.0,5.583965603956348,3,3,4.714285714285714,5.666666666666668,0.18181818181818185,0.030303030303030307,0.030303030303030307,0.060606060606060615,0.004010695187165775,0.032458701652417044,0.09560960992412608,0.5161290322580645,0.25,0.1875,0.0625,93.58333333333331,0.139282569524892,10,1,2
57,3,5-8,0.03137170092318619,2,1,1,0.18181818181818185,0.09090909090909093,0.4520547945205479,0.3882352941176471,0.0765884630941449,0.020488639096593642,0.05882605200234056,0.04246771880826351,0.13714974278601225,0.05618662171761928,0.2252875067842814,0.1275247896324814,0.1967513295673132,0.14921959701654594,0.16237569252170647,0.05382936747210749,0.07513152356902357,0.020155548540965202,0.0385161152167473,0.02125683465936978,0.0,5.334873731140418,3,3,4.5,5.666666666666668,0.15151515151515152,0.030303030303030307,0.030303030303030307,0.060606060606060615,0.0029708853238265,0.02563390808644609,0.07539980740585578,0.4848484848484849,0.21875,0.15625,0.0625,67.3888888888889,0.13202628799767074,9,2,2
58,3,5-12,0.0169065175500072,2,1,3,0.18181818181818185,0.15151515151515152,0.4520547945205479,0.44,0.0765884630941449,0.05563248830294285,0.05882605200234056,0.05476931533393318,0.13714974278601225,0.1109901097405966,0.2252875067842814,0.1908707157740292,0.1967513295673132,0.1812617305531697,0.16237569252170647,0.12302541385679612,0.07513152356902357,0.0553696689113356,0.0385161152167473,0.03254237302407032,0.0,6.870926448874393,5,5,4.5,4.8,0.15151515151515152,0.09090909090909093,0.030303030303030307,0.060606060606060615,0.00742721330956625,0.02520703752412129,0.10928677617185684,0.5079365079365079,0.28125,0.21875,0.0625,74.72222222222223,0.1465884275222414,11,2,2
59,3,6-12,0.021792119382007095,2,1,3,0.18181818181818185,0.15151515151515152,0.4925373134328358,0.44,0.07959218811491538,0.05563248830294285,0.06067075819216276,0.05476931533393318,0.12133621503339967,0.1109901097405966,0.26703782831537565,0.1908707157740292,0.2063301316353779,0.1812617305531697,0.19790109302213305,0.12302541385679612,0.07956255260942759,0.0553696689113356,0.0374017989072824,0.03254237302407032,0.0,7.69113995951655,5,5,5.5,4.8,0.15151515151515152,0.09090909090909093,0.030303030303030307,0.060606060606060615,0.004901960784313725,0.02495734168796634,0.11006413501373176,0.5423728813559322,0.25,0.1875,0.0625,78.74999999999999,0.18214518551268047,11,1,2
60,3,7-13,0.08781383503360742,2,1,3,0.09090909090909093,0.15151515151515152,0.4125,0.42857142857142855,0.02535924723424724,0.059214165464165476,0.04291372946652495,0.05379941399194863,0.06309105169052501,0.12314252277413627,0.11003101756675143,0.14075294362853755,0.14697271018976182,0.1732915614173326,0.0504077881384354,0.10011717207968038,0.025850957491582487,0.06062841961279461,0.02133809747493234,0.033535033813508044,0.0,3.5188596416926368,3,3,5.333333333333333,4.0,0.060606060606060615,0.09090909090909093,0.030303030303030307,0.060606060606060615,0.008689839572192512,0.033718019511718086,0.0494255632360471,0.4923076923076923,0.1875,0.125,0.0625,78.66666666666667,0.14297272092405594,8,1,2
61,3,11-13,0.028712119214769172,2,1,3,0.09090909090909093,0.15151515151515152,0.3793103448275862,0.42857142857142855,0.019043997879225148,0.059214165464165476,0.04182934164607015,0.05379941399194863,0.05996644904074287,0.12314252277413627,0.0982650218537483,0.14075294362853755,0.14487193840013193,0.1732915614173326,0.04429568456909092,0.10011717207968038,0.01938482042648709,0.06062841961279461,0.02160059726190497,0.033535033813508044,0.0,3.5513588538920535,3,3,5.0,4.0,0.060606060606060615,0.09090909090909093,0.030303030303030307,0.060606060606060615,0.013814616755793223,0.033620783516879665,0.04467100439882697,0.4571428571428571,0.1875,0.125,0.0625,75.33333333333334,0.14549818529855693,8,3,2
62,3,2-17,0.09358702804549193,2,1,1,0.09090909090909093,0.15151515151515152,0.3928571428571429,0.4125,0.012096410533910534,0.04053330928330928,0.04349995505476549,0.052848083149930135,0.05049344564228813,0.1107839211819586,0.15244001924845502,0.16073865189775732,0.15317069013643067,0.1749651479924994,0.05798753912402928,0.0967803664725027,0.011463594276094276,0.040104166666666684,0.020721232014413376,0.03310724462955186,0.0,4.432034774101475,3,3,6.333333333333332,4.0,0.060606060606060615,0.030303030303030307,0.030303030303030307,0.12121212121212123,0.006238859180035651,0.0291639752604415,0.032339669738863284,0.4507042253521127,0.1875,0.0625,0.125,61.66666666666666,0.15304800630945145,8,1,2
63,3,14-17,0.036204042715785326,2,1,1,0.15151515151515152,0.15151515151515152,0.4177215189873418,0.4125,0.04182073713323715,0.04053330928330928,0.05320569177655202,0.052848083149930135,0.10349317120548876,0.1107839211819586,0.1664631067023668,0.16073865189775732,0.17829182177612482,0.1749651479924994,0.10511541032293116,0.0967803664725027,0.04299768518518519,0.040104166666666684,0.03277883395928299,0.03310724462955186,0.0,6.199889521916534,5,5,4.6,4.0,0.12121212121212123,0.030303030303030307,0.030303030303030307,0.12121212121212123,0.00445632798573975,0.02416235429263891,0.06402809779825909,0.463768115942029,0.21875,0.125,0.125,63.5,0.20300662114314988,10,2,2
64,3,15-17,0.02366292004105183,2,1,1,0.15151515151515152,0.15151515151515152,0.4714285714285714,0.4125,0.06523193241943241,0.04053330928330928,0.05618659914590109,0.052848083149930135,0.10472869368158208,0.1107839211819586,0.22073928284125746,0.16073865189775732,0.18776595464218632,0.1749651479924994,0.14562351288567366,0.0967803664725027,0.06449389730639729,0.040104166666666684,0.0319760384652917,0.03310724462955186,0.0,5.537850108388915,5,5,5.6,4.0,0.12121212121212123,0.030303030303030307,0.030303030303030307,0.12121212121212123,0.0053475935828877,0.03153203809046317,0.06635624679979517,0.5245901639344263,0.25,0.125,0.125,90.66666666666669,0.15442262633732234,10,2,2
65,3,16-17,0.007707129607537749,2,1,1,0.09090909090909093,0.15151515151515152,0.3793103448275862,0.4125,0.01297348484848485,0.04053330928330928,0.0416090149894149,0.052848083149930135,0.05415252613285743,0.1107839211819586,0.10448098556711073,0.16073865189775732,0.14568817782719626,0.1749651479924994,0.04146404396145864,0.0967803664725027,0.013439078282828285,0.040104166666666684,0.02119441105258299,0.03310724462955186,0.0,4.7423264357673895,3,3,5.0,4.0,0.060606060606060615,0.030303030303030307,0.030303030303030307,0.12121212121212123,0.00445632798573975,0.025458646136681275,0.037613607270865324,0.4324324324324325,0.15625,0.0625,0.09375,54.33333333333334,0.21867563561940928,8,3,2
66,3,6-18,-0.005328502025887365,2,1,2,0.18181818181818185,0.15151515151515152,0.4925373134328358,0.4459459459459459,0.07959218811491538,0.0653860028860029,0.06067075819216276,0.0546976775617541,0.12133621503339967,0.1157267794153384,0.26703782831537565,0.1719769620223922,0.2063301316353779,0.17897044424868486,0.19790109302213305,0.11917127545687906,0.07956255260942759,0.06629971590909091,0.0374017989072824,0.032835310715515466,0.0,6.164648472959317,5,5,5.5,4.6,0.15151515151515152,0.060606060606060615,0.030303030303030307,0.09090909090909093,0.0037878787878787884,0.028948887491719987,0.10473484848484853,0.5614035087719298,0.28125,0.1875,0.09375,102.33333333333331,0.151378153186098,11,1,2
67,3,13-18,0.02694987468136961,2,2,2,0.15151515151515152,0.15151515151515152,0.42857142857142855,0.4459459459459459,0.059214165464165476,0.0653860028860029,0.05379941399194863,0.0546976775617541,0.12314252277413627,0.1157267794153384,0.14075294362853755,0.1719769620223922,0.1732915614173326,0.17897044424868486,0.10011717207968038,0.11917127545687906,0.06062841961279461,0.06629971590909091,0.033535033813508044,0.032835310715515466,0.0,5.6949337435930145,5,5,4.0,4.6,0.09090909090909093,0.060606060606060615,0.060606060606060615,0.09090909090909093,0.0071301247771836,0.028479813275500282,0.09359318996415772,0.5,0.21875,0.09375,0.125,78.66666666666667,0.18615307657142025,10,2,2
68,3,16-18,0.007513376565693056,2,1,2,0.09090909090909093,0.15151515151515152,0.3793103448275862,0.4459459459459459,0.01297348484848485,0.0653860028860029,0.0416090149894149,0.0546976775617541,0.05415252613285743,0.1157267794153384,0.10448098556711073,0.1719769620223922,0.14568817782719626,0.17897044424868486,0.04146404396145864,0.11917127545687906,0.013439078282828285,0.06629971590909091,0.02119441105258299,0.032835310715515466,0.0,3.8242849593708095,3,3,5.0,4.6,0.060606060606060615,0.060606060606060615,0.030303030303030307,0.09090909090909093,0.008169934640522875,0.033579277076066665,0.04147465437788018,0.4776119402985074,0.1875,0.09375,0.09375,80.0,0.15497663163586814,8,3,2
69,3,7-19,0.08008757866352902,2,1,2,0.09090909090909093,0.12121212121212123,0.4125,0.4024390243902439,0.02535924723424724,0.025444173881673884,0.04291372946652495,0.04808475935583387,0.06309105169052501,0.08346909093232953,0.11003101756675143,0.12383939621082245,0.14697271018976182,0.16008058169178624,0.0504077881384354,0.06686074189020222,0.025850957491582487,0.025641835016835014,0.02133809747493234,0.02734388446052772,0.0,3.3336102272897845,3,3,5.333333333333333,4.5,0.060606060606060615,0.060606060606060615,0.030303030303030307,0.060606060606060615,0.00445632798573975,0.0303856581323627,0.024439164106502827,0.4571428571428571,0.15625,0.09375,0.0625,62.83333333333334,0.15526373526382534,7,1,2
70,3,17-19,0.10561328155814778,2,4,2,0.15151515151515152,0.12121212121212123,0.4125,0.4024390243902439,0.04053330928330928,0.025444173881673884,0.052848083149930135,0.04808475935583387,0.1107839211819586,0.08346909093232953,0.16073865189775732,0.12383939621082245,0.1749651479924994,0.16008058169178624,0.0967803664725027,0.06686074189020222,0.040104166666666684,0.025641835016835014,0.03310724462955186,0.02734388446052772,0.0,4.63114901799436,4,4,4.0,4.5,0.030303030303030307,0.060606060606060615,0.12121212121212123,0.060606060606060615,0.0196078431372549,0.03171690740173367,0.04038818484383,0.463768115942029,0.21875,0.0625,0.15625,67.83333333333333,0.161570231199247,9,2,2
71,3,3-20,0.09364108972199929,2,1,1,0.09090909090909093,0.15151515151515152,0.3882352941176471,0.4342105263157895,0.018238936988936992,0.042823322510822506,0.04175866302310751,0.05432255486135398,0.0592779712038258,0.10788216965746923,0.11712346534351716,0.1891815143483533,0.1463897384830912,0.18027849146956926,0.04707679903668832,0.11300269543739,0.017939814814814815,0.043494844276094284,0.021501878550830304,0.032537152021247635,0.0,4.023818287568913,3,3,5.0,4.6,0.060606060606060615,0.030303030303030307,0.030303030303030307,0.12121212121212123,0.00802139037433155,0.031684392346135584,0.034414202508960566,0.463768115942029,0.1875,0.0625,0.125,70.83333333333334,0.15001235643248334,8,2,2
72,3,4-20,0.05696132857082316,2,1,1,0.12121212121212123,0.15151515151515152,0.42857142857142855,0.4342105263157895,0.030849416786916786,0.042823322510822506,0.05000393014018641,0.05432255486135398,0.07638430811283202,0.10788216965746923,0.17624190041711113,0.1891815143483533,0.16916764716265115,0.18027849146956926,0.0914524484210334,0.11300269543739,0.031368371212121215,0.043494844276094284,0.02638690081014836,0.032537152021247635,0.0,6.447984964223371,4,4,5.75,4.6,0.09090909090909093,0.030303030303030307,0.030303030303030307,0.12121212121212123,0.00267379679144385,0.02214072869401931,0.06293522785458269,0.4776119402985074,0.1875,0.09375,0.125,48.0,0.1995019823508319,9,1,2
73,3,6-20,0.003962780353788489,2,1,1,0.18181818181818185,0.15151515151515152,0.4925373134328358,0.4342105263157895,0.07959218811491538,0.042823322510822506,0.06067075819216276,0.05432255486135398,0.12133621503339967,0.10788216965746923,0.26703782831537565,0.1891815143483533,0.2063301316353779,0.18027849146956926,0.19790109302213305,0.11300269543739,0.07956255260942759,0.043494844276094284,0.0374017989072824,0.032537152021247635,0.0,6.887863570470099,5,5,5.5,4.6,0.15151515151515152,0.030303030303030307,0.030303030303030307,0.12121212121212123,0.004010695187165775,0.027206141854207503,0.09016351591956437,0.5517241379310345,0.28125,0.15625,0.125,83.24999999999999,0.1594334434734192,11,1,2
74,3,14-20,0.04044129114493489,2,1,1,0.15151515151515152,0.15151515151515152,0.4177215189873418,0.4342105263157895,0.04182073713323715,0.042823322510822506,0.05320569177655202,0.05432255486135398,0.10349317120548876,0.10788216965746923,0.1664631067023668,0.1891815143483533,0.17829182177612482,0.18027849146956926,0.10511541032293116,0.11300269543739,0.04299768518518519,0.043494844276094284,0.03277883395928299,0.032537152021247635,0.0,6.31752146323627,5,5,4.6,4.6,0.12121212121212123,0.030303030303030307,0.030303030303030307,0.12121212121212123,0.00445632798573975,0.026798629253223797,0.06270001280081923,0.4776119402985074,0.21875,0.125,0.09375,63.75,0.2037218625938345,10,2,2
75,3,8-21,0.10881702739146423,2,2,1,0.09090909090909093,0.12121212121212123,0.3882352941176471,0.36666666666666653,0.020488639096593642,0.027531265031265028,0.04246771880826351,0.04619912739893381,0.05618662171761928,0.0924067044050876,0.1275247896324814,0.10344696833154883,0.14921959701654594,0.15402211650085088,0.05382936747210749,0.056562929333826714,0.020155548540965202,0.027685711279461272,0.02125683465936978,0.028385386832519025,0.0,3.641263120948089,3,3,5.666666666666668,3.5,0.030303030303030307,0.030303030303030307,0.060606060606060615,0.09090909090909093,0.006981580510992275,0.02934401197875617,0.023982334869431642,0.4324324324324325,0.15625,0.03125,0.125,63.63888888888889,0.12662932212734618,7,2,3
76,3,11-21,-0.025547632505726052,2,1,1,0.09090909090909093,0.12121212121212123,0.3793103448275862,0.36666666666666653,0.019043997879225148,0.027531265031265028,0.04182934164607015,0.04619912739893381,0.05996644904074287,0.0924067044050876,0.0982650218537483,0.10344696833154883,0.14487193840013193,0.15402211650085088,0.04429568456909092,0.056562929333826714,0.01938482042648709,0.027685711279461272,0.02160059726190497,0.028385386832519025,0.0,3.4986268244193983,3,3,5.0,3.5,0.060606060606060615,0.030303030303030307,0.030303030303030307,0.09090909090909093,0.0029708853238265,0.028705435292947414,0.027017729134664617,0.42105263157894735,0.15625,0.0625,0.09375,54.805555555555564,0.12995705014015366,7,3,3
77,3,12-21,0.04465649991557472,2,2,1,0.15151515151515152,0.12121212121212123,0.44,0.36666666666666653,0.05563248830294285,0.027531265031265028,0.05476931533393318,0.04619912739893381,0.1109901097405966,0.0924067044050876,0.1908707157740292,0.10344696833154883,0.1812617305531697,0.15402211650085088,0.12302541385679612,0.056562929333826714,0.0553696689113356,0.027685711279461272,0.03254237302407032,0.028385386832519025,0.0,4.592226866970897,4,4,4.8,3.5,0.09090909090909093,0.030303030303030307,0.060606060606060615,0.09090909090909093,0.006090314913844325,0.030957909874038844,0.05169690860215053,0.4705882352941176,0.21875,0.09375,0.125,79.7222222222222,0.13693500665822247,9,2,3
78,3,5-22,0.008872157689272436,2,1,2,0.18181818181818185,0.15151515151515152,0.4520547945205479,0.4230769230769231,0.0765884630941449,0.04243196302855395,0.05882605200234056,0.05392525810218336,0.13714974278601225,0.10762965242395547,0.2252875067842814,0.17699282876167094,0.1967513295673132,0.17795137767391397,0.16237569252170647,0.1036537589124686,0.07513152356902357,0.04265572390572391,0.0385161152167473,0.032677259440735726,0.0,6.4025247315046245,5,5,4.5,4.4,0.15151515151515152,0.060606060606060615,0.030303030303030307,0.09090909090909093,0.004901960784313725,0.029228313151375918,0.09326560536237956,0.4923076923076923,0.28125,0.1875,0.09375,80.53333333333333,0.1484503594486795,11,2,2
