,seed,connection,weight,level,in_degree,out_degree,deg_c_a,deg_c_b,close_c_a,close_c_b,bet_c_a,bet_c_b,curr_flow_c_a,curr_flow_c_b,curr_flow_bet_centrality_a,curr_flow_bet_centrality_b,eigen_centrality_a,eigen_centrality_b,katz_centrality_a,katz_centrality_b,comm_bet_centrality_a,comm_bet_centrality_b,load_centrality_a,load_centrality_b,page_rank_a,page_rank_b,dispersion,comm,connectivity,edge_connectivity,avg_neighbor_degree_a,avg_neighbor_degree_b,in_deg_c_a,in_deg_c_b,out_deg_c_a,out_deg_c_b,edge_bet_cent,edge_curr_flow_bet_centrality,group_bet_cent,group_clo_cent,group_deg_cent,group_in_deg_cent,group_out_deg_cent,edge_load_cent,simrank_similarity,volume,depth_a,depth_b
39,4,2-27,0.05163791724282751,1,1,1,0.15151515151515152,0.12121212121212123,0.4230769230769231,0.4177215189873418,0.053958483645983636,0.04710112593635321,0.05304403098272346,0.04755964692744573,0.11326439119522895,0.10155800204774064,0.1869558897441291,0.12777597349801914,0.18061022962156714,0.1596259835505658,0.11796577575914165,0.0735999726325407,0.053096064814814825,0.04947127525252526,0.03299060782520395,0.027654522562420143,0.0,4.325028506349529,4,4,4.6,4.25,0.12121212121212123,0.030303030303030307,0.030303030303030307,0.09090909090909093,0.002896613190730837,0.03403134412945482,0.06709963983149468,0.4705882352941176,0.21875,0.125,0.09375,81.33333333333333,0.1503852478712061,9,1,2
40,4,25-27,0.11230425948121839,1,2,1,0.09090909090909093,0.12121212121212123,0.35106382978723405,0.4177215189873418,0.00851446007696008,0.04710112593635321,0.03835479893822037,0.04755964692744573,0.05278465719714241,0.10155800204774064,0.07962562706428708,0.12777597349801914,0.1409454604797046,0.1596259835505658,0.03131622241419007,0.0735999726325407,0.00941708754208754,0.04947127525252526,0.022076432546292882,0.027654522562420143,0.0,3.0697981775767085,3,3,4.0,4.25,0.030303030303030307,0.030303030303030307,0.060606060606060615,0.09090909090909093,0.007575757575757575,0.03423310431018861,0.02365181301673237,0.4324324324324325,0.15625,0.03125,0.125,74.0,0.15991504757091302,7,2,2
41,4,26-27,0.09783077382490185,1,3,1,0.12121212121212123,0.12121212121212123,0.4074074074074074,0.4177215189873418,0.02248365060865061,0.04710112593635321,0.047866942098683724,0.04755964692744573,0.0798240272784074,0.10155800204774064,0.1435672388518357,0.12777597349801914,0.16205909624625767,0.1596259835505658,0.06931824238302584,0.0735999726325407,0.023255997474747474,0.04947127525252526,0.027136698543442167,0.027654522562420143,0.0,3.7294054211260383,4,4,4.5,4.25,0.030303030303030307,0.030303030303030307,0.09090909090909093,0.09090909090909093,0.01158645276292335,0.030621147462994124,0.04284009561227303,0.463768115942029,0.1875,0.03125,0.15625,65.83333333333333,0.15514442061982045,8,2,2
42,4,7-29,0.037162143352868,1,2,1,0.15151515151515152,0.15151515151515152,0.4520547945205479,0.4647887323943662,0.07446802986575714,0.06831110808383535,0.054182762766431566,0.054324335410517205,0.12495972330770208,0.1144360746610342,0.17392178415067455,0.19746614818536976,0.17928901981937267,0.18406879678017085,0.1204997440353628,0.13698491130209658,0.07472380050505052,0.06913141835016835,0.03315706683871083,0.03302174296309135,0.0,5.611615006958032,5,5,4.6,5.2,0.09090909090909093,0.030303030303030307,0.060606060606060615,0.12121212121212123,0.005570409982174688,0.0263086886211563,0.11504665809101294,0.5517241379310345,0.25,0.09375,0.15625,79.41666666666667,0.1463332464680275,10,2,3
43,4,24-29,0.10311917172573944,1,5,1,0.21212121212121213,0.15151515151515152,0.4782608695652174,0.4647887323943662,0.08821873623009988,0.06831110808383535,0.06089758206080788,0.054324335410517205,0.1593162155643966,0.1144360746610342,0.2653243331392365,0.19746614818536976,0.21276955824810065,0.18406879678017085,0.1973538823149321,0.13698491130209658,0.08709753787878786,0.06913141835016835,0.044685407402194725,0.03302174296309135,0.0,7.313809493133752,5,5,4.142857142857143,5.2,0.060606060606060615,0.030303030303030307,0.15151515151515152,0.12121212121212123,0.00980392156862745,0.027176900849232136,0.12759576892641414,0.5423728813559322,0.3125,0.0625,0.25,81.41666666666666,0.15644638721580212,12,2,3
44,4,27-29,0.11228443143292625,1,3,1,0.12121212121212123,0.15151515151515152,0.4177215189873418,0.4647887323943662,0.04710112593635321,0.06831110808383535,0.04755964692744573,0.054324335410517205,0.10155800204774064,0.1144360746610342,0.12777597349801914,0.19746614818536976,0.1596259835505658,0.18406879678017085,0.0735999726325407,0.13698491130209658,0.04947127525252526,0.06913141835016835,0.027654522562420143,0.03302174296309135,0.0,4.204366339158385,4,4,4.25,5.2,0.030303030303030307,0.030303030303030307,0.09090909090909093,0.12121212121212123,0.011363636363636362,0.03392240614510302,0.07137646739461258,0.5245901639344263,0.21875,0.03125,0.1875,99.16666666666666,0.14209835855165018,9,2,3
45,4,28-29,0.004913161092716263,1,1,1,0.09090909090909093,0.15151515151515152,0.4074074074074074,0.4647887323943662,0.02527056277056277,0.06831110808383535,0.0412438770888296,0.054324335410517205,0.06852266267013968,0.1144360746610342,0.11069752972368332,0.19746614818536976,0.14729300393634334,0.18406879678017085,0.054629160883686426,0.13698491130209658,0.026475694444444448,0.06913141835016835,0.022016250833530586,0.03302174296309135,0.0,3.90209509118374,3,3,5.333333333333333,5.2,0.060606060606060615,0.030303030303030307,0.030303030303030307,0.12121212121212123,0.0089126559714795,0.03040723268657982,0.06263763118601827,0.5,0.1875,0.0625,0.125,71.5,0.15026208706800198,8,3,3
46,4,5-30,0.024346078514435314,1,2,1,0.12121212121212123,0.21212121212121213,0.42857142857142855,0.4647887323943662,0.02834486115736115,0.09495172336081424,0.049149459845161024,0.06000222101437085,0.07870869371848732,0.16526631378835072,0.18677195132940871,0.2613016088082235,0.17144947690011306,0.2131342755303651,0.0978416037883328,0.20216942302187094,0.026409932659932658,0.09386047979797983,0.026637157410807785,0.04473163074954957,0.0,7.11309854272308,4,4,6.0,4.285714285714286,0.060606060606060615,0.030303030303030307,0.060606060606060615,0.18181818181818185,0.003773024361259655,0.028532225652075176,0.09988291838090227,0.5161290322580645,0.28125,0.0625,0.21875,71.86666666666666,0.15329346912722136,11,2,3
47,4,6-30,-0.043091138715448334,1,1,1,0.15151515151515152,0.21212121212121213,0.4125,0.4647887323943662,0.047603264790764786,0.09495172336081424,0.05115772984059904,0.06000222101437085,0.11422613032383827,0.16526631378835072,0.17509463004491765,0.2613016088082235,0.17704613663837016,0.2131342755303651,0.10490859033140117,0.20216942302187094,0.04735374579124579,0.09386047979797983,0.03387853727706672,0.04473163074954957,0.0,8.283277129777897,5,5,4.2,4.285714285714286,0.12121212121212123,0.030303030303030307,0.030303030303030307,0.18181818181818185,0.0027035056446821147,0.02455097906176605,0.11998343278585218,0.5079365079365079,0.28125,0.125,0.1875,75.08333333333333,0.18737805883088768,12,2,3
48,4,14-30,-0.04641441263897799,1,1,1,0.09090909090909093,0.21212121212121213,0.3882352941176471,0.4647887323943662,0.002381772268135904,0.09495172336081424,0.04070003299569324,0.06000222101437085,0.04458309594143865,0.16526631378835072,0.13952815990002138,0.2613016088082235,0.15072232557208973,0.2131342755303651,0.04644620532087754,0.20216942302187094,0.002300347222222222,0.09386047979797983,0.02108913933810904,0.04473163074954957,0.5,7.590562557040472,3,3,5.666666666666668,4.285714285714286,0.060606060606060615,0.030303030303030307,0.030303030303030307,0.18181818181818185,0.0017825311942959,0.02399598983056691,0.07948673190608675,0.4571428571428571,0.1875,0.0625,0.15625,51.0,0.2579844245329727,10,3,3
49,4,17-30,0.08669405763107806,1,4,1,0.15151515151515152,0.21212121212121213,0.4459459459459459,0.4647887323943662,0.05250017238653604,0.09495172336081424,0.05326491533294637,0.06000222101437085,0.10623000244618187,0.16526631378835072,0.2128418527229436,0.2613016088082235,0.18639734210037745,0.2131342755303651,0.13449741883918614,0.20216942302187094,0.05202809343434344,0.09386047979797983,0.032684272247156386,0.04473163074954957,0.0,7.424965360229659,5,5,5.4,4.285714285714286,0.030303030303030307,0.030303030303030307,0.12121212121212123,0.18181818181818185,0.01194295900178253,0.03337904373653252,0.10920911525750238,0.5423728813559322,0.3125,0.03125,0.28125,96.45,0.15269146516733267,12,2,3
50,4,22-30,-0.019153396490101848,1,3,1,0.15151515151515152,0.21212121212121213,0.4459459459459459,0.4647887323943662,0.047761229721456994,0.09495172336081424,0.053414476062819925,0.06000222101437085,0.0984332669559771,0.16526631378835072,0.22711336894445824,0.2613016088082235,0.1884666123508454,0.2131342755303651,0.13638415803437615,0.20216942302187094,0.047644412878787866,0.09386047979797983,0.032272513336088014,0.04473163074954957,0.0,8.904049392817537,5,5,5.6,4.285714285714286,0.060606060606060615,0.030303030303030307,0.09090909090909093,0.18181818181818185,0.008318478906714201,0.023850684380513357,0.11397373907454555,0.5333333333333333,0.28125,0.0625,0.21875,75.06666666666666,0.1946746262346099,12,3,3
51,4,29-30,0.0636746966210831,1,4,1,0.15151515151515152,0.21212121212121213,0.4647887323943662,0.4647887323943662,0.06831110808383535,0.09495172336081424,0.054324335410517205,0.06000222101437085,0.1144360746610342,0.16526631378835072,0.19746614818536976,0.2613016088082235,0.18406879678017085,0.2131342755303651,0.13698491130209658,0.20216942302187094,0.06913141835016835,0.09386047979797983,0.03302174296309135,0.04473163074954957,0.0,7.594719996449903,5,5,5.2,4.285714285714286,0.030303030303030307,0.030303030303030307,0.12121212121212123,0.18181818181818185,0.0124777183600713,0.027870846358962937,0.13634784794058988,0.5245901639344263,0.3125,0.03125,0.28125,73.99999999999999,0.16531577729728786,12,3,3
52,4,1-31,0.07186574771754133,1,1,1,0.12121212121212123,0.09090909090909093,0.4230769230769231,0.375,0.05070947570947571,0.018655303030303032,0.0478278509589401,0.03875901257611791,0.10035416635071732,0.07153943049079307,0.1269979414729686,0.07180672869953078,0.16161377133080762,0.13820991818077974,0.08416356208034093,0.03202025279901696,0.05091934974747475,0.019439183501683503,0.02785857519080303,0.0228384300744286,0.0,2.8276586812361493,3,3,4.75,3.333333333333333,0.09090909090909093,0.030303030303030307,0.030303030303030307,0.060606060606060615,0.0035650623885918,0.03629561080583915,0.03059395801331285,0.4507042253521127,0.15625,0.09375,0.0625,75.33333333333333,0.14023279802443075,7,1,2
53,4,28-31,0.01802756759368328,1,1,1,0.09090909090909093,0.09090909090909093,0.4074074074074074,0.375,0.02527056277056277,0.018655303030303032,0.0412438770888296,0.03875901257611791,0.06852266267013968,0.07153943049079307,0.11069752972368332,0.07180672869953078,0.14729300393634334,0.13820991818077974,0.054629160883686426,0.03202025279901696,0.026475694444444448,0.019439183501683503,0.022016250833530586,0.0228384300744286,0.0,2.5721578993339307,3,3,5.333333333333333,3.333333333333333,0.060606060606060615,0.030303030303030307,0.030303030303030307,0.060606060606060615,0.0142602495543672,0.03268371518699218,0.018130760368663595,0.4324324324324325,0.125,0.0625,0.0625,59.75,0.14418543205401071,6,3,2
54,4,11-32,0.02015351267073001,1,2,1,0.15151515151515152,0.12121212121212123,0.4459459459459459,0.4230769230769231,0.06981839709112438,0.0330965909090909,0.05253707539546,0.04809551779072588,0.12051349543465835,0.08370740249796486,0.18209035024596484,0.160353139171479,0.1807825335848804,0.16624004279628016,0.12663137910107974,0.08626587249604112,0.07078203914141414,0.03332544191919192,0.03370207040154834,0.027336052435244715,0.0,5.753660186853899,4,4,4.8,5.25,0.09090909090909093,0.030303030303030307,0.060606060606060615,0.09090909090909093,0.0064616755793226385,0.026464706654379992,0.08267423660568822,0.4848484848484849,0.1875,0.09375,0.125,63.91666666666666,0.2006141791275072,9,2,3
55,4,21-32,0.023977997895212926,1,3,1,0.18181818181818185,0.12121212121212123,0.4583333333333333,0.4230769230769231,0.08643049921459013,0.0330965909090909,0.0575579002724681,0.04809551779072588,0.14467827959977872,0.08370740249796486,0.2113477638288617,0.160353139171479,0.19565608925214004,0.16624004279628016,0.15939501672385448,0.08626587249604112,0.08705808080808079,0.03332544191919192,0.038826802600656664,0.027336052435244715,0.0,6.515313632700063,4,4,4.333333333333333,5.25,0.09090909090909093,0.030303030303030307,0.09090909090909093,0.09090909090909093,0.007204396910279263,0.02637469203158609,0.0975264598752502,0.4923076923076923,0.21875,0.09375,0.125,65.33333333333333,0.1972510459692012,10,2,3
56,4,24-32,0.10104957670736145,1,5,1,0.21212121212121213,0.12121212121212123,0.4782608695652174,0.4230769230769231,0.08821873623009988,0.0330965909090909,0.06089758206080788,0.04809551779072588,0.1593162155643966,0.08370740249796486,0.2653243331392365,0.160353139171479,0.21276955824810065,0.16624004279628016,0.1973538823149321,0.08626587249604112,0.08709753787878786,0.03332544191919192,0.044685407402194725,0.027336052435244715,0.0,6.281912220574126,4,4,4.142857142857143,5.25,0.060606060606060615,0.030303030303030307,0.15151515151515152,0.09090909090909093,0.016636957813428402,0.029247146902927363,0.09138752152865058,0.5245901639344263,0.28125,0.0625,0.21875,79.0,0.15845382496192795,11,2,3
57,4,30-33,1.0,1,6,0,0.21212121212121213,0.09090909090909093,0.4647887323943662,0.38372093023255816,0.09495172336081424,0.021882284382284383,0.06000222101437085,0.04047153827491525,0.16526631378835072,0.06976750617496698,0.2613016088082235,0.10376950106374724,0.2131342755303651,0.1446160532143252,0.20216942302187094,0.04568031690056941,0.09386047979797983,0.022214330808080808,0.04473163074954957,0.022122840849613724,0.0,4.924325026896794,3,3,4.285714285714286,4.666666666666667,0.030303030303030307,0.0,0.18181818181818185,0.09090909090909093,0.01515151515151515,0.034336544767933866,0.08021070551312487,0.4848484848484849,0.25,0.0,0.25,82.33333333333333,0.15628836804012916,10,3,3
58,4,31-33,1.0,1,2,0,0.09090909090909093,0.09090909090909093,0.375,0.38372093023255816,0.018655303030303032,0.021882284382284383,0.03875901257611791,0.04047153827491525,0.07153943049079307,0.06976750617496698,0.07180672869953078,0.10376950106374724,0.13820991818077974,0.1446160532143252,0.03202025279901696,0.04568031690056941,0.019439183501683503,0.022214330808080808,0.0228384300744286,0.022122840849613724,0.0,2.5025482504165604,3,3,3.333333333333333,4.666666666666667,0.030303030303030307,0.0,0.060606060606060615,0.09090909090909093,0.00445632798573975,0.03381010449796173,0.014826302729528534,0.4266666666666667,0.125,0.0,0.125,60.08333333333333,0.13809727592196155,6,2,3
59,4,32-33,1.0,1,3,0,0.12121212121212123,0.09090909090909093,0.4230769230769231,0.38372093023255816,0.0330965909090909,0.021882284382284383,0.04809551779072588,0.04047153827491525,0.08370740249796486,0.06976750617496698,0.160353139171479,0.10376950106374724,0.16624004279628016,0.1446160532143252,0.08626587249604112,0.04568031690056941,0.03332544191919192,0.022214330808080808,0.027336052435244715,0.022122840849613724,0.0,3.4264091986776104,3,3,5.25,4.666666666666667,0.030303030303030307,0.0,0.09090909090909093,0.09090909090909093,0.00980392156862745,0.032870856909071385,0.02394153225806452,0.4705882352941176,0.15625,0.0,0.15625,68.91666666666666,0.15055417347793432,7,3,3
60,4,3-8,0.11414775926845339,2,1,3,0.09090909090909093,0.15151515151515152,0.3793103448275862,0.4459459459459459,0.029010110260110262,0.05122869029119029,0.03983833012864208,0.052687769752879685,0.07512213653251153,0.10620656207109527,0.08690362393669257,0.21993004116676354,0.14301205488885047,0.18766019779767576,0.04147285847785572,0.140362511672231,0.02971380471380472,0.05265677609427609,0.02244676003663858,0.03306614508949388,0.0,3.836352359634285,3,3,4.0,5.2,0.060606060606060615,0.09090909090909093,0.030303030303030307,0.060606060606060615,0.03297682709447415,0.034291349788334195,0.03968789387136161,0.463768115942029,0.1875,0.125,0.0625,79.51666666666667,0.15648133141968593,8,2,2
61,4,7-8,0.05549692851071835,2,1,3,0.12121212121212123,0.15151515151515152,0.44,0.4459459459459459,0.030762987012987013,0.05122869029119029,0.048961234829315664,0.052687769752879685,0.07721230694145645,0.10620656207109527,0.18832072249718068,0.21993004116676354,0.17313138964319633,0.18766019779767576,0.1031896659034127,0.140362511672231,0.03127104377104376,0.05265677609427609,0.02683379078238648,0.03306614508949388,0.0,6.6992169162132775,4,4,6.0,5.2,0.09090909090909093,0.09090909090909093,0.030303030303030307,0.060606060606060615,0.0053475935828877,0.02301733445472274,0.07132044143132854,0.4776119402985074,0.1875,0.125,0.0625,47.5,0.20350776080545746,9,1,2
62,4,1-9,0.09114391177264006,2,1,4,0.09090909090909093,0.21212121212121213,0.4074074074074074,0.4647887323943662,0.020553751803751803,0.12441736504236504,0.04266228130966257,0.060526857001003874,0.05683080625554408,0.18555706853678186,0.14305535902144645,0.27111960938169755,0.15451834386369606,0.2163924029362847,0.06305692285338826,0.21949062783291204,0.02015598695286195,0.12213541666666665,0.021227122152565742,0.04489004161988346,0.0,5.6265852892064965,3,3,6.333333333333332,4.428571428571429,0.060606060606060615,0.12121212121212123,0.030303030303030307,0.09090909090909093,0.020647653000594176,0.031038908982391256,0.11397510979164205,0.5079365079365079,0.25,0.15625,0.09375,83.25,0.1430136228041729,10,1,2
63,4,6-9,0.07478632619008695,2,1,4,0.15151515151515152,0.21212121212121213,0.4177215189873418,0.4647887323943662,0.053704744329744335,0.12441736504236504,0.0518582763435239,0.060526857001003874,0.11330074122320875,0.18555706853678186,0.2083387368591373,0.27111960938169755,0.1843003946720878,0.2163924029362847,0.12326082486907533,0.21949062783291204,0.05390657880892257,0.12213541666666665,0.03327307566192958,0.04489004161988346,0.0,7.705250014892062,5,5,4.8,4.428571428571429,0.12121212121212123,0.12121212121212123,0.030303030303030307,0.09090909090909093,0.018568033273915624,0.0322169033360003,0.14031279540352126,0.5,0.3125,0.21875,0.09375,101.54166666666669,0.1493353177756024,12,2,2
64,4,8-9,0.05969594748223146,2,2,4,0.15151515151515152,0.21212121212121213,0.4459459459459459,0.4647887323943662,0.05122869029119029,0.12441736504236504,0.052687769752879685,0.060526857001003874,0.10620656207109527,0.18555706853678186,0.21993004116676354,0.27111960938169755,0.18766019779767576,0.2163924029362847,0.140362511672231,0.21949062783291204,0.05265677609427609,0.12213541666666665,0.03306614508949388,0.04489004161988346,0.0,8.406437804014816,5,5,5.2,4.428571428571429,0.09090909090909093,0.12121212121212123,0.060606060606060615,0.09090909090909093,0.0303030303030303,0.0268586566790012,0.14965099304817048,0.5079365079365079,0.28125,0.15625,0.125,77.85,0.1922500327524796,12,2,2
65,4,4-10,0.08877894361991878,2,1,1,0.09090909090909093,0.12121212121212123,0.3707865168539326,0.4024390243902439,0.017126623376623375,0.02527958152958152,0.04114860328286485,0.047370236641438336,0.06430974355466608,0.08140212676732714,0.11289473926994903,0.16683616982016214,0.14775051262771055,0.16730045563764467,0.04319300423426222,0.08166748157973422,0.017518939393939396,0.025193339646464644,0.021661893671912975,0.02728272761860193,0.0,3.8519250231378175,3,3,5.0,5.0,0.060606060606060615,0.030303030303030307,0.030303030303030307,0.09090909090909093,0.0106951871657754,0.030207351621323018,0.017545122887864827,0.4444444444444444,0.15625,0.0625,0.09375,60.0,0.15411700449933158,7,1,2
66,4,8-10,0.05601418282944967,2,2,1,0.15151515151515152,0.12121212121212123,0.4459459459459459,0.4024390243902439,0.05122869029119029,0.02527958152958152,0.052687769752879685,0.047370236641438336,0.10620656207109527,0.08140212676732714,0.21993004116676354,0.16683616982016214,0.18766019779767576,0.16730045563764467,0.140362511672231,0.08166748157973422,0.05265677609427609,0.025193339646464644,0.03306614508949388,0.02728272761860193,0.0,6.414662159775358,4,4,5.2,5.0,0.09090909090909093,0.030303030303030307,0.060606060606060615,0.09090909090909093,0.02049910873440285,0.02580514444518269,0.060373340816889165,0.463768115942029,0.1875,0.09375,0.125,57.66666666666666,0.2027491212443276,9,2,2
67,4,9-10,0.04396350584855722,2,3,1,0.21212121212121213,0.12121212121212123,0.4647887323943662,0.4024390243902439,0.12441736504236504,0.02527958152958152,0.060526857001003874,0.047370236641438336,0.18555706853678186,0.08140212676732714,0.27111960938169755,0.16683616982016214,0.2163924029362847,0.16730045563764467,0.21949062783291204,0.08166748157973422,0.12213541666666665,0.025193339646464644,0.04489004161988346,0.02728272761860193,0.0,7.4578713870762625,4,4,4.428571428571429,5.0,0.12121212121212123,0.030303030303030307,0.09090909090909093,0.09090909090909093,0.024955436720142603,0.026860085764475104,0.1287360544921029,0.4923076923076923,0.25,0.125,0.125,70.16666666666666,0.17984862453031766,11,2,2
68,4,7-11,0.050551100271931264,2,1,3,0.12121212121212123,0.15151515151515152,0.44,0.44,0.030762987012987013,0.06058906371406371,0.048961234829315664,0.05304842829382622,0.07721230694145645,0.1194837929080476,0.18832072249718068,0.18504438389711628,0.17313138964319633,0.1810926133127606,0.1031896659034127,0.1196711225010624,0.03127104377104376,0.06104008838383839,0.02683379078238648,0.033300469648665273,0.0,5.317449748766938,4,4,6.0,4.4,0.09090909090909093,0.09090909090909093,0.030303030303030307,0.060606060606060615,0.01827094474153297,0.02606259573061261,0.07064962926858087,0.4923076923076923,0.21875,0.15625,0.0625,60.33333333333333,0.15788005983697476,9,1,2
69,4,10-11,0.09585050285659533,2,3,3,0.12121212121212123,0.15151515151515152,0.4024390243902439,0.44,0.02527958152958152,0.06058906371406371,0.047370236641438336,0.05304842829382622,0.08140212676732714,0.1194837929080476,0.16683616982016214,0.18504438389711628,0.16730045563764467,0.1810926133127606,0.08166748157973422,0.1196711225010624,0.025193339646464644,0.06104008838383839,0.02728272761860193,0.033300469648665273,0.0,5.13175291205576,4,4,5.0,4.4,0.030303030303030307,0.09090909090909093,0.09090909090909093,0.060606060606060615,0.0677361853832442,0.029779544936346256,0.05840644570483279,0.4848484848484849,0.21875,0.09375,0.125,74.33333333333333,0.1453426028199779,9,2,2
70,4,9-12,0.09959073801991336,2,3,4,0.21212121212121213,0.18181818181818185,0.4647887323943662,0.4647887323943662,0.12441736504236504,0.09165065258815257,0.060526857001003874,0.05766319142386073,0.18555706853678186,0.1347551436914014,0.27111960938169755,0.2599161979251623,0.2163924029362847,0.20474219298778693,0.21949062783291204,0.19090934085913625,0.12213541666666665,0.08891223432239058,0.04489004161988346,0.038648119379579016,0.0,8.791772717326454,6,6,4.428571428571429,5.0,0.12121212121212123,0.12121212121212123,0.09090909090909093,0.060606060606060615,0.04010695187165776,0.029388705074573,0.1787315003544843,0.5614035087719298,0.34375,0.21875,0.125,108.57500000000002,0.13986403717664286,13,2,3
71,4,11-12,0.0995925373348895,2,2,4,0.15151515151515152,0.18181818181818185,0.44,0.4647887323943662,0.06058906371406371,0.09165065258815257,0.05304842829382622,0.05766319142386073,0.1194837929080476,0.1347551436914014,0.18504438389711628,0.2599161979251623,0.1810926133127606,0.20474219298778693,0.1196711225010624,0.19090934085913625,0.06104008838383839,0.08891223432239058,0.033300469648665273,0.038648119379579016,0.0,6.1336471675616275,5,5,4.4,5.0,0.09090909090909093,0.12121212121212123,0.060606060606060615,0.060606060606060615,0.02796027501909855,0.03344070561673262,0.10990598782937497,0.5423728813559322,0.28125,0.1875,0.09375,110.78333333333332,0.13602936708570235,11,2,3
72,4,6-14,0.05024049950100592,2,1,1,0.15151515151515152,0.09090909090909093,0.4177215189873418,0.3548387096774194,0.053704744329744335,0.015436646686646687,0.0518582763435239,0.03951453775859953,0.11330074122320875,0.05566636920447048,0.2083387368591373,0.1191199046187891,0.1843003946720878,0.14723122174068726,0.12326082486907533,0.04231763935824676,0.05390657880892257,0.01574337121212121,0.03327307566192958,0.02191359558846549,0.0,4.966543445658509,3,3,4.8,4.666666666666667,0.12121212121212123,0.030303030303030307,0.030303030303030307,0.060606060606060615,0.009358288770053477,0.028701158244707745,0.04715747961715703,0.4383561643835616,0.1875,0.125,0.0625,60.52083333333333,0.15329695767321788,8,2,3
73,4,12-14,0.0408460197369508,2,2,1,0.18181818181818185,0.09090909090909093,0.4647887323943662,0.3548387096774194,0.09165065258815257,0.015436646686646687,0.05766319142386073,0.03951453775859953,0.1347551436914014,0.05566636920447048,0.2599161979251623,0.1191199046187891,0.20474219298778693,0.14723122174068726,0.19090934085913625,0.04231763935824676,0.08891223432239058,0.01574337121212121,0.038648119379579016,0.02191359558846549,0.0,5.3160059097436,3,3,5.0,4.666666666666667,0.12121212121212123,0.030303030303030307,0.060606060606060615,0.060606060606060615,0.0303030303030303,0.02826346735871145,0.06741422220252866,0.4776119402985074,0.21875,0.125,0.09375,85.10416666666666,0.15652429832579307,9,3,3
74,4,13-18,0.03618840198022637,2,1,2,0.09090909090909093,0.12121212121212123,0.36666666666666653,0.3882352941176471,0.014916044603544603,0.040487117049617036,0.040619145209664816,0.046084606355339786,0.06093237208926835,0.10290809221523907,0.09695617865223226,0.09688629706520603,0.14606061491776354,0.15695734860914354,0.04262244528460465,0.06313567695399244,0.014600431397306397,0.041614057239057235,0.021890165955773942,0.0286612724073155,0.0,3.2475032142932982,3,3,4.666666666666667,3.75,0.060606060606060615,0.060606060606060615,0.030303030303030307,0.060606060606060615,0.03253119429590018,0.03051985499407598,0.03144552020560085,0.4324324324324325,0.15625,0.09375,0.0625,63.25833333333333,0.1280721606683301,7,3,2
75,4,16-18,0.10646901769490406,2,1,2,0.09090909090909093,0.12121212121212123,0.3928571428571429,0.3882352941176471,0.024776670089170092,0.040487117049617036,0.04165841262647778,0.046084606355339786,0.06724655999807108,0.10290809221523907,0.1062133156680459,0.09688629706520603,0.14857484434521995,0.15695734860914354,0.053494325236149914,0.06313567695399244,0.02515519781144781,0.041614057239057235,0.021866962705411663,0.0286612724073155,0.0,2.9480644921753325,3,3,5.333333333333333,3.75,0.060606060606060615,0.060606060606060615,0.030303030303030307,0.060606060606060615,0.012329174093879977,0.03509838301106366,0.03257691569183504,0.4571428571428571,0.15625,0.09375,0.0625,81.68333333333331,0.1256822447048518,7,1,2
76,4,17-19,0.029460460546916846,2,1,3,0.09090909090909093,0.15151515151515152,0.375,0.44,0.021344049469049463,0.07276976495726498,0.04006233071452999,0.052722931082314274,0.06471367198905349,0.13532828783509365,0.10357646824500724,0.14805610495554625,0.14621499157137516,0.17599345286042212,0.04535591338943935,0.10974448157480078,0.022482638888888882,0.07549978956228956,0.022146421697092026,0.034095406557261884,0.0,3.602954083056152,3,3,4.666666666666667,4.0,0.060606060606060615,0.09090909090909093,0.030303030303030307,0.060606060606060615,0.029857397504456325,0.03471181694688663,0.05981053556658394,0.4571428571428571,0.1875,0.125,0.0625,74.66666666666667,0.15312244335277075,8,3,3
77,4,18-19,0.10850656789527105,2,2,3,0.12121212121212123,0.15151515151515152,0.3882352941176471,0.44,0.040487117049617036,0.07276976495726498,0.046084606355339786,0.052722931082314274,0.10290809221523907,0.13532828783509365,0.09688629706520603,0.14805610495554625,0.15695734860914354,0.17599345286042212,0.06313567695399244,0.10974448157480078,0.041614057239057235,0.07549978956228956,0.0286612724073155,0.034095406557261884,0.0,3.843639339360647,4,4,3.75,4.0,0.060606060606060615,0.09090909090909093,0.060606060606060615,0.060606060606060615,0.025460487225193104,0.034614614169776424,0.07600344883611014,0.4705882352941176,0.21875,0.125,0.09375,88.35,0.14741326722830325,9,2,3
78,4,2-20,0.09033003961535097,2,1,1,0.09090909090909093,0.12121212121212123,0.375,0.4177215189873418,0.025731906981906975,0.04310492747992749,0.040195545931228406,0.04802322685800123,0.07149217795514187,0.09097925641186452,0.08408877972994049,0.15204177823056947,0.1435157610813068,0.16624123368970858,0.04064086273548174,0.08935592651245156,0.026075862794612797,0.042905618686868686,0.022439544183837926,0.027628550128489502,0.0,3.04271609842336,3,3,4.333333333333333,5.0,0.060606060606060615,0.030303030303030307,0.030303030303030307,0.09090909090909093,0.00445632798573975,0.034741283401522466,0.03122095198708101,0.4571428571428571,0.15625,0.0625,0.09375,79.43333333333334,0.1322930888710966,7,1,2
